date,WPU012202,DCOILWTICO,US_Corn_Futures
2024-11-13,-0.4168387796118315,-0.13202109715790672,-0.4457315143136689
2024-11-14,-0.4168387796118315,-0.12126625403770036,-0.5008348262043201
2024-11-15,-0.4168387796118315,-0.19888816525310607,-0.46409928494388597
2024-11-16,-0.4168387796118315,-0.19888816525310607,-0.46409928494388597
2024-11-17,-0.4168387796118315,-0.19888816525310607,-0.46409928494388597
2024-11-18,-0.4168387796118315,-0.09928896592249514,-0.34838232997351865
2024-11-19,-0.4168387796118315,-0.0857285115535384,-0.3630765464776923
2024-11-20,-0.4168387796118315,-0.10910860529311849,-0.34654555291049693
2024-11-21,-0.4168387796118315,-0.05580199156687587,-0.3740972088558225
2024-11-22,-0.4168387796118315,0.004518650281241041,-0.3814443171079093
2024-11-23,-0.4168387796118315,0.004518650281241041,-0.3814443171079093
2024-11-24,-0.4168387796118315,0.004518650281241041,-0.3814443171079093
2024-11-25,-0.4168387796118315,-0.10162697529645301,-0.3979753106751046
2024-11-26,-0.4168387796118315,-0.11846064278895065,-0.4347108519355387
2024-11-27,-0.4168387796118315,-0.11939584653853366,-0.4347108519355387
2024-11-28,-0.4168387796118315,-0.11939584653853366,-0.4347108519355387
2024-11-29,-0.4168387796118315,-0.1554011908974868,-0.3979753106751046
2024-11-30,-0.4168387796118315,-0.1554011908974868,-0.3979753106751046
2024-12-01,-0.28756598667873245,-0.1554011908974868,-0.3979753106751046
2024-12-02,-0.28756598667873245,-0.1511927740243629,-0.40164886480114803
2024-12-03,-0.28756598667873245,-0.06702443656187407,-0.40348564186416974
2024-12-04,-0.28756598667873245,-0.12968308778394885,-0.4200166354313651
2024-12-05,-0.28756598667873245,-0.14043793090415588,-0.383281094170931
2024-12-06,-0.28756598667873245,-0.14043793090415588,-0.34654555291049693
2024-12-07,-0.28756598667873245,-0.14043793090415588,-0.34654555291049693
2024-12-08,-0.28756598667873245,-0.14043793090415588,-0.34654555291049693
2024-12-09,-0.28756598667873245,-0.13716471778061431,-0.333688113469345
2024-12-10,-0.28756598667873245,-0.12781268028478282,-0.28042157864171563
2024-12-11,-0.28756598667873245,-0.04738515782062738,-0.2859319098307807
2024-12-12,-0.28756598667873245,-0.062348417813958314,-0.40715919599021316
2024-12-13,-0.28756598667873245,-0.002027775965841409,-0.4200166354313651
2024-12-14,-0.28756598667873245,-0.002027775965841409,-0.4200166354313651
2024-12-15,-0.28756598667873245,-0.002027775965841409,-0.4200166354313651
2024-12-16,-0.28756598667873245,-0.025875471580213333,-0.3098100116500629
2024-12-17,-0.28756598667873245,-0.0595428065652086,-0.3208306740281931
2024-12-18,-0.28756598667873245,-0.03663031470042036,-0.3667501006037357
2024-12-19,-0.28756598667873245,-0.0693624459358326,-0.3410352217214318
2024-12-20,-0.28756598667873245,-0.0875989190527051,-0.30062612633495434
2024-12-21,-0.28756598667873245,-0.0875989190527051,-0.30062612633495434
2024-12-22,-0.28756598667873245,-0.0875989190527051,-0.30062612633495434
2024-12-23,-0.28756598667873245,-0.09741855842332844,-0.2896054639568241
2024-12-24,-0.28756598667873245,-0.0333571015768788,-0.284095132767759
2024-12-25,-0.28756598667873245,-0.0333571015768788,-0.284095132767759
2024-12-26,-0.28756598667873245,-0.05626959344166771,-0.24552281444430324
2024-12-27,-0.28756598667873245,-0.014185424710423292,-0.24368603738128156
2024-12-28,-0.28756598667873245,-0.014185424710423292,-0.24368603738128156
2024-12-29,-0.28756598667873245,-0.014185424710423292,-0.24368603738128156
2024-12-30,-0.28756598667873245,0.006856659655198916,-0.25654347682243345
2024-12-31,-0.28756598667873245,0.04005639276540234,-0.21062405024689088
2025-01-01,-0.16112790271224703,0.04005639276540234,-0.2087872731838692
2025-01-02,-0.16112790271224703,0.10318264586226897,-0.20327694199480406
2025-01-03,-0.16112790271224703,0.14292880521955484,-0.2675641392005637
2025-01-04,-0.16112790271224703,0.14292880521955484,-0.2675641392005637
2025-01-05,-0.16112790271224703,0.14292880521955484,-0.2675641392005637
2025-01-06,-0.16112790271224703,0.12749794335143205,-0.216134381435956
2025-01-07,-0.16112790271224703,0.15929487083726063,-0.2142976043729343
2025-01-08,-0.16112790271224703,0.11253468335810046,-0.24368603738128156
2025-01-09,-0.16112790271224703,0.11253468335810046,-0.22899182087710793
2025-01-10,-0.16112790271224703,0.2659080982897459,-0.12245875122184913
2025-01-11,-0.16112790271224703,0.2659080982897459,-0.12245875122184913
2025-01-12,-0.16112790271224703,0.2659080982897459,-0.12245875122184913
2025-01-13,-0.16112790271224703,0.3734565294918141,-0.07837610170932824
2025-01-14,-0.16112790271224703,0.30939507264536514,-0.09307031821350187
2025-01-15,-0.16112790271224703,0.4276983469676404,-0.061845108142132905
2025-01-16,-0.16112790271224703,0.36316928824639894,-0.09307031821350187
2025-01-17,-0.16112790271224703,0.3262287401378628,-0.02143601275565543
2025-01-18,-0.16112790271224703,0.3262287401378628,-0.02143601275565543
2025-01-19,-0.16112790271224703,0.3262287401378628,-0.02143601275565543
2025-01-20,-0.16112790271224703,0.3262287401378628,-0.02143601275565543
2025-01-21,-0.16112790271224703,0.24346320829974946,0.020809859693843746
2025-01-22,-0.16112790271224703,0.21213388268871208,-0.02143601275565543
2025-01-23,-0.16112790271224703,0.16116527833642733,0.018973082630822043
2025-01-24,-0.16112790271224703,0.15835966708767762,-0.004905019188460101
2025-01-25,-0.16112790271224703,0.15835966708767762,-0.004905019188460101
2025-01-26,-0.16112790271224703,0.15835966708767762,-0.004905019188460101
2025-01-27,-0.16112790271224703,0.09008979336810406,-0.037967006322850765
2025-01-28,-0.16112790271224703,0.1200163133547666,-0.014088904503568618
2025-01-29,-0.16112790271224703,0.06343648650498243,0.07223961745845145
2025-01-30,-0.16112790271224703,0.0709181165016479,0.02264663675686545
2025-01-31,-0.16112790271224703,0.05876046775706668,-0.037967006322850765
2025-02-01,-0.0950909251882282,0.05876046775706668,-0.037967006322850765
2025-02-02,-0.0950909251882282,0.05876046775706668,-0.037967006322850765
2025-02-03,-0.0950909251882282,0.09055739524289524,0.01162597437873523
2025-02-04,-0.0950909251882282,0.06811250525289884,0.053871846828234406
2025-02-05,-0.0950909251882282,-0.0090418040877157,0.044687961513125894
2025-02-06,-0.0950909251882282,-0.028681082828963048,0.05938217801729952
2025-02-07,-0.0950909251882282,-0.012315017211257257,0.002442089063626713
2025-02-08,-0.0950909251882282,-0.012315017211257257,0.002442089063626713
2025-02-09,-0.0950909251882282,-0.012315017211257257,0.002442089063626713
2025-02-10,-0.0950909251882282,0.05361684713435908,0.03183052207197397
2025-02-11,-0.0950909251882282,0.09757142336476954,-0.023272789818677135
2025-02-12,-0.0950909251882282,0.006389057780407076,0.02264663675686545
2025-02-13,-0.0950909251882282,0.0035834465316573593,0.0465247385761476
2025-02-14,-0.0950909251882282,-0.024940267830630317,0.06672928626938633
2025-02-15,-0.0950909251882282,-0.024940267830630317,0.06672928626938633
2025-02-16,-0.0950909251882282,-0.024940267830630317,0.06672928626938633
2025-02-17,-0.0950909251882282,-0.024940267830630317,0.06672928626938633
2025-02-18,-0.0950909251882282,0.029301549645195317,0.2099978971850792
2025-02-19,-0.0950909251882282,0.046602819012484795,0.18428301830277535
2025-02-20,-0.0950909251882282,0.06063087525623271,0.18795657242881875
2025-02-21,-0.0950909251882282,-0.04037112969875309,0.13101648347514594
2025-02-22,-0.0950909251882282,-0.04037112969875309,0.13101648347514594
2025-02-23,-0.0950909251882282,-0.04037112969875309,0.13101648347514594
2025-02-24,-0.0950909251882282,-0.024472665955838475,0.07223961745845145
2025-02-25,-0.0950909251882282,-0.11378462404103423,0.05203506976521271
2025-02-26,-0.0950909251882282,-0.12687747653519912,0.0465247385761476
2025-02-27,-0.0950909251882282,-0.04504714844666884,-0.04531411457493758
2025-02-28,-0.0950909251882282,-0.07544127030812321,-0.12980585947393594
2025-03-01,-0.20685226154650527,-0.07544127030812321,-0.12980585947393594
2025-03-02,-0.20685226154650527,-0.07544127030812321,-0.12980585947393594
2025-03-03,-0.20685226154650527,-0.13809992153019798,-0.22715504381408622
2025-03-04,-0.20685226154650527,-0.14558155152686347,-0.2620538080114986
2025-03-05,-0.20685226154650527,-0.2339583058624762,-0.2308285979401296
2025-03-06,-0.20685226154650527,-0.2320878983633095,-0.1702149548604134
2025-03-07,-0.20685226154650527,-0.2007585727522721,-0.13164263653695762
2025-03-08,-0.20685226154650527,-0.2007585727522721,-0.13164263653695762
2025-03-09,-0.20685226154650527,-0.2007585727522721,-0.13164263653695762
2025-03-10,-0.20685226154650527,-0.24658355648184926,-0.2087872731838692
2025-03-11,-0.20685226154650527,-0.2367639171112259,-0.2253182667510645
2025-03-12,-0.20685226154650527,-0.18392490525977448,-0.28225835570473734
2025-03-13,-0.20685226154650527,-0.222735860867478,-0.24735959150732495
2025-03-14,-0.20685226154650527,-0.19421214650518967,-0.30613645752401947
2025-03-15,-0.20685226154650527,-0.19421214650518967,-0.30613645752401947
2025-03-16,-0.20685226154650527,-0.19421214650518967,-0.30613645752401947
2025-03-17,-0.20685226154650527,-0.17504046963873415,-0.19225627961667385
2025-03-18,-0.20685226154650527,-0.1914065352564406,-0.2087872731838692
2025-03-19,-0.20685226154650527,-0.19561495212956453,-0.18490917136458704
2025-03-20,-0.20685226154650527,-0.14184073652853074,-0.13347941359997934
2025-03-21,-0.20685226154650527,-0.14324354215290558,-0.1683781777973917
2025-03-22,-0.20685226154650527,-0.14324354215290558,-0.1683781777973917
2025-03-23,-0.20685226154650527,-0.14324354215290558,-0.1683781777973917
2025-03-24,-0.20685226154650527,-0.09928896592249514,-0.16654140073437002
2025-03-25,-0.20685226154650527,-0.09835376217291146,-0.216134381435956
2025-03-26,-0.20685226154650527,-0.07170045530979048,-0.2638905850745203
2025-03-27,-0.20685226154650527,-0.06001040844000044,-0.2730744703896288
2025-03-28,-0.20685226154650527,-0.08619611342833024,-0.24919636857034666
2025-03-29,-0.20685226154650527,-0.08619611342833024,-0.24919636857034666
2025-03-30,-0.20685226154650527,-0.08619611342833024,-0.24919636857034666
2025-03-31,-0.20685226154650527,0.013403085902281366,-0.2198079355619994
2025-04-01,-0.05770295899543255,0.0012454371576994837,-0.18674594842760875
2025-04-02,-0.05770295899543255,0.025093132772071407,-0.216134381435956
2025-04-03,-0.05770295899543255,-0.19421214650518967,-0.2179711584989777
2025-04-04,-0.05770295899543255,-0.42848068577578236,-0.19776661080573896
2025-04-05,-0.05770295899543255,-0.42848068577578236,-0.19776661080573896
2025-04-06,-0.05770295899543255,-0.42848068577578236,-0.19776661080573896
2025-04-07,-0.05770295899543255,-0.49254214262223195,-0.16654140073437002
2025-04-08,-0.05770295899543255,-0.5397699319761836,-0.13347941359997934
2025-04-09,-0.05770295899543255,-0.41866104640515867,-0.09674387233954528
2025-04-10,-0.05770295899543255,-0.5149870326122287,-0.03061989807076395
2025-04-11,-0.05770295899543255,-0.45232838139015424,0.02264663675686545
2025-04-12,-0.05770295899543255,-0.45232838139015424,0.02264663675686545
2025-04-13,-0.05770295899543255,-0.45232838139015424,0.02264663675686545
2025-04-14,-0.05770295899543255,-0.4485875663918212,-0.01592568156659032
2025-04-15,-0.05770295899543255,-0.46027761326161126,-0.043477337511915876
2025-04-16,-0.05770295899543255,-0.40697099953536864,-0.02143601275565543
2025-04-17,-0.05770295899543255,-0.3045661889560083,-0.03613022925982906
2025-04-18,-0.05770295899543255,-0.3045661889560083,-0.03613022925982906
2025-04-19,-0.05770295899543255,-0.3045661889560083,-0.03613022925982906
2025-04-20,-0.05770295899543255,-0.3045661889560083,-0.03613022925982906
2025-04-21,-0.05770295899543255,-0.3789148870478728,0.020809859693843746
2025-04-22,-0.05770295899543255,-0.3265434770712135,-0.028783121007742246
2025-04-23,-0.05770295899543255,-0.41819344453036716,-0.0581715540160895
2025-04-24,-0.05770295899543255,-0.37564167392433157,-0.023272789818677135
2025-04-25,-0.05770295899543255,-0.3616136176805833,-0.012252127440546915
2025-04-26,-0.05770295899543255,-0.3616136176805833,-0.012252127440546915
2025-04-27,-0.05770295899543255,-0.3616136176805833,-0.012252127440546915
2025-04-28,-0.05770295899543255,-0.3873317207941216,-0.028783121007742246
2025-04-29,-0.05770295899543255,-0.45560159451369514,-0.12429552828487082
2025-04-30,-0.05770295899543255,-0.5626824238409722,-0.08572320996141505
2025-05-01,-0.3284092785941466,-0.5140518288626453,-0.1096013117806972
2025-05-02,-0.3284092785941466,-0.5570712013434728,-0.13347941359997934
2025-05-03,-0.3284092785941466,-0.5570712013434728,-0.13347941359997934
2025-05-04,-0.3284092785941466,-0.5570712013434728,-0.13347941359997934
2025-05-05,-0.3284092785941466,-0.6117806206940902,-0.24184926031825985
2025-05-06,-0.3284092785941466,-0.5220010607341027,-0.23266537500315132
2025-05-07,-0.3284092785941466,-0.5687612482132628,-0.2785848015786939
2025-05-08,-0.3284092785941466,-0.4831901051263998,-0.29144224101984584
2025-05-09,-0.3284092785941466,-0.4308186951497405,-0.2749112474526505
2025-05-10,-0.3284092785941466,-0.4308186951497405,-0.2749112474526505
2025-05-11,-0.3284092785941466,-0.4308186951497405,-0.2749112474526505
2025-05-12,-0.3284092785941466,-0.38639651704453826,-0.3447087758474752
2025-05-13,-0.3284092785941466,-0.3059689945803825,-0.3759339859188442
2025-05-14,-0.3284092785941466,-0.3321546995687123,-0.35756621528862714
2025-05-15,-0.3284092785941466,-0.3999569714134947,-0.284095132767759
2025-05-16,-0.3284092785941466,-0.3620812195553748,-0.3208306740281931
2025-05-17,-0.3284092785941466,-0.3620812195553748,-0.3208306740281931
2025-05-18,-0.3284092785941466,-0.3620812195553748,-0.3208306740281931
2025-05-19,-0.3284092785941466,-0.3555347933082927,-0.29144224101984584
2025-05-20,-0.3284092785941466,-0.3560023951830842,-0.24001248325523813
2025-05-21,-0.3284092785941466,-0.40463299016141074,-0.19225627961667385
2025-05-22,-0.3284092785941466,-0.42240186140349173,-0.17756206311250022
2025-05-23,-0.3284092785941466,-0.40650339766057714,-0.20327694199480406
2025-05-24,-0.3284092785941466,-0.40650339766057714,-0.20327694199480406
2025-05-25,-0.3284092785941466,-0.40650339766057714,-0.20327694199480406
2025-05-26,-0.3284092785941466,-0.40650339766057714,-0.20695049612084748
2025-05-27,-0.3284092785941466,-0.46635643763390217,-0.20327694199480406
2025-05-28,-0.3284092785941466,-0.42286946327828323,-0.265727362137542
2025-05-29,-0.3284092785941466,-0.4640184282599443,-0.29511579514588926
2025-05-30,-0.3284092785941466,-0.4733704657557761,-0.3171571199021497
2025-05-31,-0.3284092785941466,-0.4733704657557761,-0.3171571199021497
2025-06-01,-0.31710398957936653,-0.4733704657557761,-0.3171571199021497
2025-06-02,-0.31710398957936653,-0.38873452641849615,-0.35940299235164885
2025-06-03,-0.31710398957936653,-0.3499235708107936,-0.35756621528862714
2025-06-04,-0.31710398957936653,-0.37470647017474823,-0.35572943822560543
2025-06-05,-0.31710398957936653,-0.3517939783099596,-0.35021910703654036
2025-06-06,-0.31710398957936653,-0.29381134583580126,-0.3281777822802799
2025-06-07,-0.31710398957936653,-0.29381134583580126,-0.3281777822802799
2025-06-08,-0.31710398957936653,-0.29381134583580126,-0.3281777822802799
2025-06-09,-0.31710398957936653,-0.26154681647518085,-0.39430175654906124
2025-06-10,-0.31710398957936653,-0.2769776783433036,-0.35572943822560543
2025-06-11,-0.31710398957936653,-0.1250070690360331,-0.3685868776667574
2025-06-12,-0.31710398957936653,-0.13342390278228158,-0.35756621528862714
2025-06-13,-0.31710398957936653,0.10552065523622683,-0.31348356577610625
2025-06-14,-0.31710398957936653,0.10552065523622683,-0.31348356577610625
2025-06-15,-0.31710398957936653,0.10552065523622683,-0.31348356577610625
2025-06-16,-0.31710398957936653,0.044264809638526914,-0.3851178712339527
2025-06-17,-0.31710398957936653,0.188753788949132,-0.4089959730532349
2025-06-18,-0.31710398957936653,0.20137903956850506,-0.39430175654906124
2025-06-19,-0.31710398957936653,0.20137903956850506,-0.39613853361208295
2025-06-20,-0.31710398957936653,0.19342980769704773,-0.4292005207464736
2025-06-21,-0.31710398957936653,0.19342980769704773,-0.4292005207464736
2025-06-22,-0.31710398957936653,0.19342980769704773,-0.4292005207464736
2025-06-23,-0.31710398957936653,-0.10396498467041089,-0.5118554885824502
2025-06-24,-0.31710398957936653,-0.28679731771392697,-0.550427806905906
2025-06-25,-0.31710398957936653,-0.262014418349972,-0.6036943417335354
2025-06-26,-0.31710398957936653,-0.24050473210955867,-0.6110414499856223
2025-06-27,-0.31710398957936653,-0.23021749086414348,-0.5559381380949712
2025-06-28,-0.31710398957936653,-0.23021749086414348,-0.5559381380949712
2025-06-29,-0.31710398957936653,-0.23021749086414348,-0.5559381380949712
2025-06-30,-0.31710398957936653,-0.2470511583566411,-0.45307862256575576
2025-07-01,-0.515667804649047,-0.23115269461372648,-0.4787935014480596
2025-07-02,-0.515667804649047,-0.13669711590582315,-0.39430175654906124
2025-07-03,-0.515667804649047,-0.1614800152697781,-0.3685868776667574
2025-07-04,-0.515667804649047,-0.1614800152697781,-0.3685868776667574
2025-07-05,-0.515667804649047,-0.1614800152697781,-0.3685868776667574
2025-07-06,-0.515667804649047,-0.1614800152697781,-0.3685868776667574
2025-07-07,-0.515667804649047,-0.11331702216624305,-0.4879773867631681
